//ID   Lv   experience formula			
6504	6504	15518168
6505	6505	15520557
6506	6506	15522946
6507	6507	15525335
6508	6508	15527724
6509	6509	15530113
6510	6510	15532502
6511	6511	15534891
6512	6512	15537280
6513	6513	15539669
6514	6514	15542058
6515	6515	15544447
6516	6516	15546836
6517	6517	15549225
6518	6518	15551613
6519	6519	15554002
6520	6520	15556391
6521	6521	15558780
6522	6522	15561169
6523	6523	15563558
6524	6524	15565947
6525	6525	15568336
6526	6526	15570725
6527	6527	15573114
6528	6528	15575503
6529	6529	15577892
6530	6530	15580281
6531	6531	15582670
6532	6532	15585059
6533	6533	15587447
6534	6534	15589836
6535	6535	15592225
6536	6536	15594614
6537	6537	15597003
6538	6538	15599392
6539	6539	15601781
6540	6540	15604170
6541	6541	15606559
6542	6542	15608948
6543	6543	15611337
6544	6544	15613726
6545	6545	15616115
6546	6546	15618504
6547	6547	15620893
6548	6548	15623282
6549	6549	15625670
6550	6550	15628059
6551	6551	15630448
6552	6552	15632837
6553	6553	15635226
6554	6554	15637615
6555	6555	15640004
6556	6556	15642393
6557	6557	15644782
6558	6558	15647171
6559	6559	15649560
6560	6560	15651949
6561	6561	15654338
6562	6562	15656727
6563	6563	15659116
6564	6564	15661505
6565	6565	15663893
6566	6566	15666282
6567	6567	15668671
6568	6568	15671060
6569	6569	15673449
6570	6570	15675838
6571	6571	15678227
6572	6572	15680616
6573	6573	15683005
6574	6574	15685394
6575	6575	15687783
6576	6576	15690172
6577	6577	15692561
6578	6578	15694950
6579	6579	15697339
6580	6580	15699728
6581	6581	15702116
6582	6582	15704505
6583	6583	15706894
6584	6584	15709283
6585	6585	15711672
6586	6586	15714061
6587	6587	15716450
6588	6588	15718839
6589	6589	15721228
6590	6590	15723617
6591	6591	15726006
6592	6592	15728395
6593	6593	15730784
6594	6594	15733173
6595	6595	15735562
6596	6596	15737950
6597	6597	15740339
6598	6598	15742728
6599	6599	15745117
6600	6600	15747506
6601	6601	15749895
6602	6602	15752284
6603	6603	15754673
6604	6604	15757062
6605	6605	15759451
6606	6606	15761840
6607	6607	15764229
6608	6608	15766618
6609	6609	15769007
6610	6610	15771396
6611	6611	15773785
6612	6612	15776173
6613	6613	15778562
6614	6614	15780951
6615	6615	15783340
6616	6616	15785729
6617	6617	15788118
6618	6618	15790507
6619	6619	15792896
6620	6620	15795285
6621	6621	15797674
6622	6622	15800063
6623	6623	15802452
6624	6624	15804841
6625	6625	15807230
6626	6626	15809619
6627	6627	15812008
6628	6628	15814396
6629	6629	15816785
6630	6630	15819174
6631	6631	15821563
6632	6632	15823952
6633	6633	15826341
6634	6634	15828730
6635	6635	15831119
6636	6636	15833508
6637	6637	15835897
6638	6638	15838286
6639	6639	15840675
6640	6640	15843064
6641	6641	15845453
6642	6642	15847842
6643	6643	15850231
6644	6644	15852619
6645	6645	15855008
6646	6646	15857397
6647	6647	15859786
6648	6648	15862175
6649	6649	15864564
6650	6650	15866953
6651	6651	15869342
6652	6652	15871731
6653	6653	15874120
6654	6654	15876509
6655	6655	15878898
6656	6656	15881287
6657	6657	15883676
6658	6658	15886065
6659	6659	15888453
6660	6660	15890842
6661	6661	15893231
6662	6662	15895620
6663	6663	15898009
6664	6664	15900398
6665	6665	15902787
6666	6666	15905176
6667	6667	15907565
6668	6668	15909954
6669	6669	15912343
6670	6670	15914732
6671	6671	15917121
6672	6672	15919510
6673	6673	15921899
6674	6674	15924288
6675	6675	15926676
6676	6676	15929065
6677	6677	15931454
6678	6678	15933843
6679	6679	15936232
6680	6680	15938621
6681	6681	15941010
6682	6682	15943399
6683	6683	15945788
6684	6684	15948177
6685	6685	15950566
6686	6686	15952955
6687	6687	15955344
6688	6688	15957733
6689	6689	15960122
6690	6690	15962511
6691	6691	15964899
6692	6692	15967288
6693	6693	15969677
6694	6694	15972066
6695	6695	15974455
6696	6696	15976844
6697	6697	15979233
6698	6698	15981622
6699	6699	15984011
6700	6700	15986400
6701	6701	15988789
6702	6702	15991178
6703	6703	15993567
6704	6704	15995956
6705	6705	15998345
6706	6706	16000733
6707	6707	16003122
6708	6708	16005511
6709	6709	16007900
6710	6710	16010289
6711	6711	16012678
6712	6712	16015067
6713	6713	16017456
6714	6714	16019845
6715	6715	16022234
6716	6716	16024623
6717	6717	16027012
6718	6718	16029401
6719	6719	16031790
6720	6720	16034179
6721	6721	16036568
6722	6722	16038956
6723	6723	16041345
6724	6724	16043734
6725	6725	16046123
6726	6726	16048512
6727	6727	16050901
6728	6728	16053290
6729	6729	16055679
6730	6730	16058068
6731	6731	16060457
6732	6732	16062846
6733	6733	16065235
6734	6734	16067624
6735	6735	16070013
6736	6736	16072402
6737	6737	16074791
6738	6738	16077179
6739	6739	16079568
6740	6740	16081957
6741	6741	16084346
6742	6742	16086735
6743	6743	16089124
6744	6744	16091513
6745	6745	16093902
6746	6746	16096291
6747	6747	16098680
6748	6748	16101069
6749	6749	16103458
6750	6750	16105847
6751	6751	16108236
6752	6752	16110625
6753	6753	16113014
6754	6754	16115402
6755	6755	16117791
6756	6756	16120180
6757	6757	16122569
6758	6758	16124958
6759	6759	16127347
6760	6760	16129736
6761	6761	16132125
6762	6762	16134514
6763	6763	16136903
6764	6764	16139292
6765	6765	16141681
6766	6766	16144070
6767	6767	16146459
6768	6768	16148848
6769	6769	16151236
6770	6770	16153625
6771	6771	16156014
6772	6772	16158403
6773	6773	16160792
6774	6774	16163181
6775	6775	16165570
6776	6776	16167959
6777	6777	16170348
6778	6778	16172737
6779	6779	16175126
6780	6780	16177515
6781	6781	16179904
6782	6782	16182293
6783	6783	16184682
6784	6784	16187071
6785	6785	16189459
6786	6786	16191848
6787	6787	16194237
6788	6788	16196626
6789	6789	16199015
6790	6790	16201404
6791	6791	16203793
6792	6792	16206182
6793	6793	16208571
6794	6794	16210960
6795	6795	16213349
6796	6796	16215738
6797	6797	16218127
6798	6798	16220516
6799	6799	16222905
6800	6800	16225294
6801	6801	16227682
6802	6802	16230071
6803	6803	16232460
6804	6804	16234849
6805	6805	16237238
6806	6806	16239627
6807	6807	16242016
6808	6808	16244405
6809	6809	16246794
6810	6810	16249183
6811	6811	16251572
6812	6812	16253961
6813	6813	16256350
6814	6814	16258739
6815	6815	16261128
6816	6816	16263517
6817	6817	16265905
6818	6818	16268294
6819	6819	16270683
6820	6820	16273072
6821	6821	16275461
6822	6822	16277850
6823	6823	16280239
6824	6824	16282628
6825	6825	16285017
6826	6826	16287406
6827	6827	16289795
6828	6828	16292184
6829	6829	16294573
6830	6830	16296962
6831	6831	16299351
6832	6832	16301739
6833	6833	16304128
6834	6834	16306517
6835	6835	16308906
6836	6836	16311295
6837	6837	16313684
6838	6838	16316073
6839	6839	16318462
6840	6840	16320851
6841	6841	16323240
6842	6842	16325629
6843	6843	16328018
6844	6844	16330407
6845	6845	16332796
6846	6846	16335185
6847	6847	16337574
6848	6848	16339962
6849	6849	16342351
6850	6850	16344740
6851	6851	16347129
6852	6852	16349518
6853	6853	16351907
6854	6854	16354296
6855	6855	16356685
6856	6856	16359074
6857	6857	16361463
6858	6858	16363852
6859	6859	16366241
6860	6860	16368630
6861	6861	16371019
6862	6862	16373408
6863	6863	16375797
6864	6864	16378185
6865	6865	16380574
6866	6866	16382963
6867	6867	16385352
6868	6868	16387741
6869	6869	16390130
6870	6870	16392519
6871	6871	16394908
6872	6872	16397297
6873	6873	16399686
6874	6874	16402075
6875	6875	16404464
6876	6876	16406853
6877	6877	16409242
6878	6878	16411631
6879	6879	16414020
6880	6880	16416408
6881	6881	16418797
6882	6882	16421186
6883	6883	16423575
6884	6884	16425964
6885	6885	16428353
6886	6886	16430742
6887	6887	16433131
6888	6888	16435520
6889	6889	16437909
6890	6890	16440298
6891	6891	16442687
6892	6892	16445076
6893	6893	16447465
6894	6894	16449854
6895	6895	16452242
6896	6896	16454631
6897	6897	16457020
6898	6898	16459409
6899	6899	16461798
6900	6900	16464187
6901	6901	16466576
6902	6902	16468965
6903	6903	16471354
6904	6904	16473743
6905	6905	16476132
6906	6906	16478521
6907	6907	16480910
6908	6908	16483299
6909	6909	16485688
6910	6910	16488077
6911	6911	16490465
6912	6912	16492854
6913	6913	16495243
6914	6914	16497632
6915	6915	16500021
6916	6916	16502410
6917	6917	16504799
6918	6918	16507188
6919	6919	16509577
6920	6920	16511966
6921	6921	16514355
6922	6922	16516744
6923	6923	16519133
6924	6924	16521522
6925	6925	16523911
6926	6926	16526300
6927	6927	16528688
6928	6928	16531077
6929	6929	16533466
6930	6930	16535855
6931	6931	16538244
6932	6932	16540633
6933	6933	16543022
6934	6934	16545411
6935	6935	16547800
6936	6936	16550189
6937	6937	16552578
6938	6938	16554967
6939	6939	16557356
6940	6940	16559745
6941	6941	16562134
6942	6942	16564523
6943	6943	16566911
6944	6944	16569300
6945	6945	16571689
6946	6946	16574078
6947	6947	16576467
6948	6948	16578856
6949	6949	16581245
6950	6950	16583634
6951	6951	16586023
6952	6952	16588412
6953	6953	16590801
6954	6954	16593190
6955	6955	16595579
6956	6956	16597968
6957	6957	16600357
6958	6958	16602745
6959	6959	16605134
6960	6960	16607523
6961	6961	16609912
6962	6962	16612301
6963	6963	16614690
6964	6964	16617079
6965	6965	16619468
6966	6966	16621857
6967	6967	16624246
6968	6968	16626635
6969	6969	16629024
6970	6970	16631413
6971	6971	16633802
6972	6972	16636191
6973	6973	16638580
6974	6974	16640968
6975	6975	16643357
6976	6976	16645746
6977	6977	16648135
6978	6978	16650524
6979	6979	16652913
6980	6980	16655302
6981	6981	16657691
6982	6982	16660080
6983	6983	16662469
6984	6984	16664858
6985	6985	16667247
6986	6986	16669636
6987	6987	16672025
6988	6988	16674414
6989	6989	16676803
6990	6990	16679191
6991	6991	16681580
6992	6992	16683969
6993	6993	16686358
6994	6994	16688747
6995	6995	16691136
6996	6996	16693525
6997	6997	16695914
6998	6998	16698303
6999	6999	16700692
7000	7000	16703081
7001	7001	16705470
7002	7002	16707859
7003	7003	16710248
7004	7004	16712637
7005	7005	16715025
7006	7006	16717414
7007	7007	16719803
7008	7008	16722192
7009	7009	16724581
7010	7010	16726970
7011	7011	16729359
7012	7012	16731748
7013	7013	16734137
7014	7014	16736526
7015	7015	16738915
7016	7016	16741304
7017	7017	16743693
7018	7018	16746082
7019	7019	16748471
7020	7020	16750860
7021	7021	16753248
7022	7022	16755637
7023	7023	16758026
7024	7024	16760415
7025	7025	16762804
7026	7026	16765193
7027	7027	16767582
7028	7028	16769971
7029	7029	16772360
7030	7030	16774749
7031	7031	16777138
7032	7032	16779527
7033	7033	16781916
7034	7034	16784305
7035	7035	16786694
7036	7036	16789083
7037	7037	16791471
7038	7038	16793860
7039	7039	16796249
7040	7040	16798638
7041	7041	16801027
7042	7042	16803416
7043	7043	16805805
7044	7044	16808194
7045	7045	16810583
7046	7046	16812972
7047	7047	16815361
7048	7048	16817750
7049	7049	16820139
7050	7050	16822528
7051	7051	16824917
7052	7052	16827306
7053	7053	16829694
7054	7054	16832083
7055	7055	16834472
7056	7056	16836861
7057	7057	16839250
7058	7058	16841639
7059	7059	16844028
7060	7060	16846417
7061	7061	16848806
7062	7062	16851195
7063	7063	16853584
7064	7064	16855973
7065	7065	16858362
7066	7066	16860751
7067	7067	16863140
7068	7068	16865528
7069	7069	16867917
7070	7070	16870306
7071	7071	16872695
7072	7072	16875084
7073	7073	16877473
7074	7074	16879862
7075	7075	16882251
7076	7076	16884640
7077	7077	16887029
7078	7078	16889418
7079	7079	16891807
7080	7080	16894196
7081	7081	16896585
7082	7082	16898974
7083	7083	16901363
7084	7084	16903751
7085	7085	16906140
7086	7086	16908529
7087	7087	16910918
7088	7088	16913307
7089	7089	16915696
7090	7090	16918085
7091	7091	16920474
7092	7092	16922863
7093	7093	16925252
7094	7094	16927641
7095	7095	16930030
7096	7096	16932419
7097	7097	16934808
7098	7098	16937197
7099	7099	16939586
7100	7100	16941974
7101	7101	16944363
7102	7102	16946752
7103	7103	16949141
7104	7104	16951530
7105	7105	16953919
7106	7106	16956308
7107	7107	16958697
7108	7108	16961086
7109	7109	16963475
7110	7110	16965864
7111	7111	16968253
7112	7112	16970642
7113	7113	16973031
7114	7114	16975420
7115	7115	16977809
7116	7116	16980197
7117	7117	16982586
7118	7118	16984975
7119	7119	16987364
7120	7120	16989753
7121	7121	16992142
7122	7122	16994531
7123	7123	16996920
7124	7124	16999309
7125	7125	17001698
7126	7126	17004087
7127	7127	17006476
7128	7128	17008865
7129	7129	17011254
7130	7130	17013643
7131	7131	17016031
7132	7132	17018420
7133	7133	17020809
7134	7134	17023198
7135	7135	17025587
7136	7136	17027976
7137	7137	17030365
7138	7138	17032754
7139	7139	17035143
7140	7140	17037532
7141	7141	17039921
7142	7142	17042310
7143	7143	17044699
7144	7144	17047088
7145	7145	17049477
7146	7146	17051866
7147	7147	17054254
7148	7148	17056643
7149	7149	17059032
7150	7150	17061421
7151	7151	17063810
7152	7152	17066199
7153	7153	17068588
7154	7154	17070977
7155	7155	17073366
7156	7156	17075755
7157	7157	17078144
7158	7158	17080533
7159	7159	17082922
7160	7160	17085311
7161	7161	17087700
7162	7162	17090089
7163	7163	17092477
7164	7164	17094866
7165	7165	17097255
7166	7166	17099644
7167	7167	17102033
7168	7168	17104422
7169	7169	17106811
7170	7170	17109200
7171	7171	17111589
7172	7172	17113978
7173	7173	17116367
7174	7174	17118756
7175	7175	17121145
7176	7176	17123534
7177	7177	17125923
7178	7178	17128312
7179	7179	17130700
7180	7180	17133089
7181	7181	17135478
7182	7182	17137867
7183	7183	17140256
7184	7184	17142645
7185	7185	17145034
7186	7186	17147423
7187	7187	17149812
7188	7188	17152201
7189	7189	17154590
7190	7190	17156979
7191	7191	17159368
7192	7192	17161757
7193	7193	17164146
7194	7194	17166534
7195	7195	17168923
7196	7196	17171312
7197	7197	17173701
7198	7198	17176090
7199	7199	17178479
7200	7200	17180868
7201	7201	17183257
7202	7202	17185646
7203	7203	17188035
7204	7204	17190424
7205	7205	17192813
7206	7206	17195202
7207	7207	17197591
7208	7208	17199980
7209	7209	17202369
7210	7210	17204757
7211	7211	17207146
7212	7212	17209535
7213	7213	17211924
7214	7214	17214313
7215	7215	17216702
7216	7216	17219091
7217	7217	17221480
7218	7218	17223869
7219	7219	17226258
7220	7220	17228647
7221	7221	17231036
7222	7222	17233425
7223	7223	17235814
7224	7224	17238203
7225	7225	17240592
7226	7226	17242980
7227	7227	17245369
7228	7228	17247758
7229	7229	17250147
7230	7230	17252536
7231	7231	17254925
7232	7232	17257314
7233	7233	17259703
7234	7234	17262092
7235	7235	17264481
7236	7236	17266870
7237	7237	17269259
7238	7238	17271648
7239	7239	17274037
7240	7240	17276426
7241	7241	17278815
7242	7242	17281203
7243	7243	17283592
7244	7244	17285981
7245	7245	17288370
7246	7246	17290759
7247	7247	17293148
7248	7248	17295537
7249	7249	17297926
7250	7250	17300315
7251	7251	17302704
7252	7252	17305093
7253	7253	17307482
7254	7254	17309871
7255	7255	17312260
7256	7256	17314649
7257	7257	17317037
7258	7258	17319426
7259	7259	17321815
7260	7260	17324204
7261	7261	17326593
7262	7262	17328982
7263	7263	17331371
7264	7264	17333760
7265	7265	17336149
7266	7266	17338538
7267	7267	17340927
7268	7268	17343316
7269	7269	17345705
7270	7270	17348094
7271	7271	17350483
7272	7272	17352872
7273	7273	17355260
7274	7274	17357649
7275	7275	17360038
7276	7276	17362427
7277	7277	17364816
7278	7278	17367205
7279	7279	17369594
7280	7280	17371983
7281	7281	17374372
7282	7282	17376761
7283	7283	17379150
7284	7284	17381539
7285	7285	17383928
7286	7286	17386317
7287	7287	17388706
7288	7288	17391095
7289	7289	17393483
7290	7290	17395872
7291	7291	17398261
7292	7292	17400650
7293	7293	17403039
7294	7294	17405428
7295	7295	17407817
7296	7296	17410206
7297	7297	17412595
7298	7298	17414984
7299	7299	17417373
7300	7300	17419762
7301	7301	17422151
7302	7302	17424540
7303	7303	17426929
7304	7304	17429317
7305	7305	17431706
7306	7306	17434095
7307	7307	17436484
7308	7308	17438873
7309	7309	17441262
7310	7310	17443651
7311	7311	17446040
7312	7312	17448429
7313	7313	17450818
7314	7314	17453207
7315	7315	17455596
7316	7316	17457985
7317	7317	17460374
7318	7318	17462763
7319	7319	17465152
7320	7320	17467540
7321	7321	17469929
7322	7322	17472318
7323	7323	17474707
7324	7324	17477096
7325	7325	17479485
7326	7326	17481874
7327	7327	17484263
7328	7328	17486652
7329	7329	17489041
7330	7330	17491430
7331	7331	17493819
7332	7332	17496208
7333	7333	17498597
7334	7334	17500986
7335	7335	17503375
7336	7336	17505763
7337	7337	17508152
7338	7338	17510541
7339	7339	17512930
7340	7340	17515319
7341	7341	17517708
7342	7342	17520097
7343	7343	17522486
7344	7344	17524875
7345	7345	17527264
7346	7346	17529653
7347	7347	17532042
7348	7348	17534431
7349	7349	17536820
7350	7350	17539209
7351	7351	17541598
7352	7352	17543986
7353	7353	17546375
7354	7354	17548764
7355	7355	17551153
